time,mos,flwid,upstream_bytes,downstream_bytes,protocol,src_port,dst_port,application_type,upstream_packets,downstream_packets,local_ping,server_ping
2022-09-10 09:14:00,"4.32463 
",137488,732,348,UDP,52840,3478,VOIP,4,2,0.595,116.000
2022-09-10 09:13:59,"4.32463 
",137488,732,348,UDP,52840,3478,VOIP,4,2,0.529,55.800
2022-09-10 09:13:58,"4.32463 
",137496,160580,158336,UDP,52840,3480,VOIP,1466,856,0.505,31.900
2022-09-10 09:13:57,"4.32463 
",137496,155016,146484,UDP,52840,3480,VOIP,1415,784,0.623,19.000
2022-09-10 09:14:46,"4.27493 
",137496,424977,472179,UDP,52840,3480,VOIP,3909,2773,0.644,127.000
2022-09-10 09:14:45,"4.27493 
",137496,419443,466493,UDP,52840,3480,VOIP,3858,2738,0.653,115.000
2022-09-10 09:14:44,"4.27493 
",137496,413943,459173,UDP,52840,3480,VOIP,3807,2694,0.577,50.800
2022-09-10 09:14:43,"4.27493 
",137496,408396,452494,UDP,52840,3480,VOIP,3756,2653,0.573,63.600
2022-09-10 09:14:42,"4.27493 
",137496,402837,445726,UDP,52840,3480,VOIP,3705,2612,0.688,97.300
2022-09-10 09:14:41,"4.27493 
",137496,397272,438238,UDP,52840,3480,VOIP,3654,2566,0.708,69.600
2022-09-10 09:14:40,"4.27493 
",137496,391766,432343,UDP,52840,3480,VOIP,3603,2530,0.660,46.300
2022-09-10 09:14:39,"4.27493 
",137496,386132,425323,UDP,52840,3480,VOIP,3551,2487,0.653,94.200
2022-09-10 09:14:38,"4.27493 
",137496,380738,418487,UDP,52840,3480,VOIP,3501,2445,0.623,38.800
2022-09-10 09:14:37,"4.27493 
",137496,375180,411639,UDP,52840,3480,VOIP,3450,2403,0.673,91.600
2022-09-10 09:14:36,"4.33384 
",137496,369578,405935,UDP,52840,3480,VOIP,3398,2368,0.632,158.000
2022-09-10 09:14:35,"4.33384 
",137496,364142,399428,UDP,52840,3480,VOIP,3348,2329,0.648,151.000
2022-09-10 09:14:34,"4.33384 
",137496,358440,392971,UDP,52840,3480,VOIP,3296,2289,0.677,31.400
2022-09-10 09:14:33,"4.33384 
",137496,353056,387044,UDP,52840,3480,VOIP,3246,2253,0.636,76.400
2022-09-10 09:14:32,"4.33384 
",137496,347525,379658,UDP,52840,3480,VOIP,3195,2208,0.727,149.000
2022-09-10 09:14:31,"4.33384 
",137496,342029,372936,UDP,52840,3480,VOIP,3144,2167,0.682,137.000
2022-09-10 09:14:30,"4.33384 
",137496,336441,366119,UDP,52840,3480,VOIP,3093,2126,0.514,123.000
2022-09-10 09:14:29,"4.33384 
",137496,330783,358919,UDP,52840,3480,VOIP,3041,2081,0.571,20.100
2022-09-10 09:14:28,"4.33384 
",137496,325406,352432,UDP,52840,3480,VOIP,2991,2041,0.662,54.600
2022-09-10 09:14:27,"4.33384 
",137496,319912,345837,UDP,52840,3480,VOIP,2940,2001,0.710,93.600
2022-09-10 09:14:27,"4.33384 
",137496,319912,345837,UDP,52840,3480,VOIP,2940,2001,0.710,93.600
2022-09-10 09:14:27,"4.33384 
",137496,319912,345837,UDP,52840,3480,VOIP,2940,2001,0.710,93.600
2022-09-10 09:14:27,"4.33384 
",137496,319912,345837,UDP,52840,3480,VOIP,2940,2001,0.710,93.600
2022-09-10 09:14:25,"4.37843 
",137496,309044,332934,UDP,52840,3480,VOIP,2839,1922,0.687,19.100
2022-09-10 09:14:24,"4.37843 
",137496,303658,326402,UDP,52840,3480,VOIP,2789,1882,0.575,27.500
2022-09-10 09:14:23,"4.37843 
",137496,297897,319703,UDP,52840,3480,VOIP,2736,1841,2.250,84.800
2022-09-10 09:14:22,"4.37843 
",137496,292509,312718,UDP,52840,3480,VOIP,2686,1798,0.646,74.600
2022-09-10 09:14:21,"4.37843 
",137496,287125,306299,UDP,52840,3480,VOIP,2636,1759,0.634,121.000
2022-09-10 09:14:20,"4.37843 
",137496,281650,299120,UDP,52840,3480,VOIP,2585,1716,0.665,89.000
2022-09-10 09:14:19,"4.37843 
",137496,276144,291918,UDP,52840,3480,VOIP,2534,1672,0.639,77.300
2022-09-10 09:14:18,"4.37843 
",137496,270485,289797,UDP,52840,3480,VOIP,2482,1659,0.574,52.800
2022-09-10 09:14:17,"4.37843 
",137496,265114,278645,UDP,52840,3480,VOIP,2432,1591,0.594
2022-09-10 09:14:16,"4.27338 
",137496,259598,272220,UDP,52840,3480,VOIP,2381,1552,0.622,65.700
2022-09-10 09:14:15,"4.27338 
",137496,253989,264486,UDP,52840,3480,VOIP,2329,1505,0.641,52.200
2022-09-10 09:14:14,"4.27338 
",137496,248577,258613,UDP,52840,3480,VOIP,2279,1469,0.552,136.000
2022-09-10 09:14:13,"4.27338 
",137496,243179,252254,UDP,52840,3480,VOIP,2229,1430,0.633,83.300
2022-09-10 09:14:12,"4.27338 
",137496,237520,245904,UDP,52840,3480,VOIP,2177,1391,0.607,43.300
2022-09-10 09:14:11,"4.27338 
",137496,232124,239505,UDP,52840,3480,VOIP,2127,1352,0.696
2022-09-10 09:14:10,"4.27338 
",137496,226728,232954,UDP,52840,3480,VOIP,2077,1312,0.574,89.600
2022-09-10 09:14:09,"4.27338 
",137496,220941,227754,UDP,52840,3480,VOIP,2024,1280,0.614,43.300
2022-09-10 09:14:08,"4.27338 
",137496,215423,220254,UDP,52840,3480,VOIP,1973,1234,0.608,144.000
2022-09-10 09:14:07,"4.27338 
",137496,209941,213558,UDP,52840,3480,VOIP,1922,1193,0.589,138.000
2022-09-10 09:14:06,"4.32463 
",137496,204662,207165,UDP,52840,3480,VOIP,1873,1154,0.582,88.500
2022-09-10 09:14:05,"4.32463 
",137496,199007,199598,UDP,52840,3480,VOIP,1821,1108,0.566,38.200
2022-09-10 09:14:04,"4.32463 
",137496,193498,193444,UDP,52840,3480,VOIP,1770,1070,0.710,53.200
2022-09-10 09:14:03,"4.32463 
",137496,188121,186103,UDP,52840,3480,VOIP,1720,1025,0.558,150.000
2022-09-10 09:14:02,"4.32463 
",137496,182754,179533,UDP,52840,3480,VOIP,1670,985,0.760,31.100
2022-09-10 09:14:01,"4.32463 
",137496,177254,172481,UDP,52840,3480,VOIP,1619,942,0.542,46.400
2022-09-10 09:14:00,"4.32463 
",137496,171856,166067,UDP,52840,3480,VOIP,1569,903,0.595,116.000
2022-09-10 09:13:59,"4.32463 
",137496,166200,160423,UDP,52840,3480,VOIP,1517,869,0.529,55.800
2022-09-10 08:38:58,"4.28755 
",137254,0,0,UDP,58062,3478,VOIP,0,0,0.663,89.400
2022-09-10 08:38:57,"4.28755 
",137254,0,0,UDP,58062,3478,VOIP,0,0,0.713
2022-09-10 08:38:58,"4.28755 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.663,89.400
2022-09-10 08:38:57,"4.28755 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.713
2022-09-10 08:39:18,"4.38547 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.596
2022-09-10 08:39:08,"4.34418 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.678,19.300
2022-09-10 08:39:17,"4.38547 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.716,29.000
2022-09-10 08:39:07,"4.34418 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.677,61.300
2022-09-10 08:39:16,"4.34418 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.692,58.900
2022-09-10 08:39:06,"4.28755 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.666,23.500
2022-09-10 08:39:05,"4.28755 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.528,18.900
2022-09-10 08:39:15,"4.34418 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.653,25.300
2022-09-10 08:39:14,"4.34418 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.621,19.200
2022-09-10 08:39:04,"4.28755 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.520,19.000
2022-09-10 08:39:03,"4.28755 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.509,86.800
2022-09-10 08:39:13,"4.34418 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.550
2022-09-10 08:39:02,"4.28755 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.637,71.800
2022-09-10 08:39:01,"4.28755 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.633,61.900
2022-09-10 08:39:00,"4.28755 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.641
2022-09-10 08:38:59,"4.28755 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.537,43.100
2022-09-10 08:39:12,"4.34418 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.673,18.700
2022-09-10 08:39:11,"4.34418 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.607,19.500
2022-09-10 08:39:10,"4.34418 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.639,109.000
2022-09-10 08:39:09,"4.34418 
",137262,414,0,UDP,56811,3478,VOIP,3,0,0.471,92.800
2022-09-10 08:38:58,"4.28755 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.663,89.400
2022-09-10 08:38:57,"4.28755 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.713
2022-09-10 08:39:42,"4.33694 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.660
2022-09-10 08:39:41,"4.33694 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.588,19.000
2022-09-10 08:39:40,"4.33694 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.671,36.400
2022-09-10 08:39:39,"4.33694 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.870,19.000
2022-09-10 08:39:38,"4.33694 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.768,19.100
2022-09-10 08:39:37,"4.33694 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.756
2022-09-10 08:39:36,"4.36227 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.729,19.000
2022-09-10 08:39:35,"4.36227 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.663,85.900
2022-09-10 08:39:34,"4.36227 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.678,82.600
2022-09-10 08:39:33,"4.36227 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.879,53.200
2022-09-10 08:39:32,"4.36227 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.687,19.300
2022-09-10 08:39:31,"4.36227 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.740,91.600
2022-09-10 08:39:30,"4.36227 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.688,43.300
2022-09-10 08:39:29,"4.36227 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.710,50.900
2022-09-10 08:39:28,"4.36227 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.671,20.500
2022-09-10 08:39:27,"4.36227 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.794,18.800
2022-09-10 08:39:26,"4.38547 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.629
2022-09-10 08:39:25,"4.38547 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.669,19.000
2022-09-10 08:39:24,"4.38547 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.673,18.700
2022-09-10 08:39:23,"4.38547 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.583,102.000
2022-09-10 08:39:22,"4.38547 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.703,69.500
2022-09-10 08:39:21,"4.38547 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.675
2022-09-10 08:39:20,"4.38547 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.576
2022-09-10 08:39:19,"4.38547 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.635,18.800
2022-09-10 08:39:18,"4.38547 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.596
2022-09-10 08:39:17,"4.38547 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.716,29.000
2022-09-10 08:39:16,"4.34418 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.692,58.900
2022-09-10 08:39:15,"4.34418 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.653,25.300
2022-09-10 08:39:14,"4.34418 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.621,19.200
2022-09-10 08:39:13,"4.34418 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.550
2022-09-10 08:39:12,"4.34418 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.673,18.700
2022-09-10 08:39:11,"4.34418 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.607,19.500
2022-09-10 08:39:10,"4.34418 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.639,109.000
2022-09-10 08:39:09,"4.34418 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.471,92.800
2022-09-10 08:39:08,"4.34418 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.678,19.300
2022-09-10 08:39:07,"4.34418 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.677,61.300
2022-09-10 08:39:06,"4.28755 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.666,23.500
2022-09-10 08:39:05,"4.28755 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.528,18.900
2022-09-10 08:39:04,"4.28755 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.520,19.000
2022-09-10 08:39:03,"4.28755 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.509,86.800
2022-09-10 08:39:02,"4.28755 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.637,71.800
2022-09-10 08:39:01,"4.28755 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.633,61.900
2022-09-10 08:39:00,"4.28755 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.641
2022-09-10 08:38:59,"4.28755 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.537,43.100
2022-09-10 08:39:46,"4.33694 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.667,90.900
2022-09-10 08:39:45,"4.33694 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.718,96.300
2022-09-10 08:39:44,"4.33694 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.670
2022-09-10 08:39:43,"4.33694 
",137273,2320,434,UDP,56811,3478,VOIP,12,3,0.623,20.800
2022-09-10 08:38:58,"4.28755 
",137274,155366,176413,UDP,56811,3480,VOIP,1418,1112,0.663,89.400
2022-09-10 08:38:57,"4.28755 
",137274,149987,170172,UDP,56811,3480,VOIP,1369,1074,0.713
2022-09-10 08:39:42,"4.33694 
",137274,392154,480947,UDP,56811,3480,VOIP,3605,2975,0.660
2022-09-10 08:39:41,"4.33694 
",137274,386521,473043,UDP,56811,3480,VOIP,3553,2927,0.588,19.000
2022-09-10 08:39:46,"4.33694 
",137274,414012,508839,UDP,56811,3480,VOIP,3807,3145,0.667,90.900
2022-09-10 08:39:45,"4.33694 
",137274,408554,501727,UDP,56811,3480,VOIP,3756,3102,0.718,96.300
2022-09-10 08:39:44,"4.33694 
",137274,403142,494494,UDP,56811,3480,VOIP,3706,3058,0.670
2022-09-10 08:39:43,"4.33694 
",137274,397582,487590,UDP,56811,3480,VOIP,3655,3016,0.623,20.800
2022-09-10 08:39:20,"4.38547 
",137274,270991,325288,UDP,56811,3480,VOIP,2486,2023,0.576
2022-09-10 08:39:19,"4.38547 
",137274,265596,324657,UDP,56811,3480,VOIP,2436,2019,0.635,18.800
2022-09-10 08:39:18,"4.38547 
",137274,260062,310919,UDP,56811,3480,VOIP,2385,1935,0.596
2022-09-10 08:39:17,"4.38547 
",137274,254534,303861,UDP,56811,3480,VOIP,2334,1892,0.716,29.000
2022-09-10 08:39:16,"4.34418 
",137274,249153,296960,UDP,56811,3480,VOIP,2284,1850,0.692,58.900
2022-09-10 08:39:15,"4.34418 
",137274,243338,289466,UDP,56811,3480,VOIP,2231,1803,0.653,25.300
2022-09-10 08:39:14,"4.34418 
",137274,237977,282412,UDP,56811,3480,VOIP,2181,1760,0.621,19.200
2022-09-10 08:39:13,"4.34418 
",137274,232604,274544,UDP,56811,3480,VOIP,2131,1712,0.550
2022-09-10 08:39:12,"4.34418 
",137274,227098,267662,UDP,56811,3480,VOIP,2080,1670,0.673,18.700
2022-09-10 08:39:11,"4.34418 
",137274,221611,261135,UDP,56811,3480,VOIP,2029,1630,0.607,19.500
2022-09-10 08:39:10,"4.34418 
",137274,216174,253637,UDP,56811,3480,VOIP,1979,1584,0.639,109.000
2022-09-10 08:39:09,"4.34418 
",137274,210504,247100,UDP,56811,3480,VOIP,1927,1544,0.471,92.800
2022-09-10 08:39:08,"4.34418 
",137274,205010,240553,UDP,56811,3480,VOIP,1876,1504,0.678,19.300
2022-09-10 08:39:07,"4.34418 
",137274,199507,233224,UDP,56811,3480,VOIP,1825,1459,0.677,61.300
2022-09-10 08:39:06,"4.28755 
",137274,194107,225618,UDP,56811,3480,VOIP,1775,1413,0.666,23.500
2022-09-10 08:39:05,"4.28755 
",137274,188529,218021,UDP,56811,3480,VOIP,1724,1366,0.528,18.900
2022-09-10 08:39:04,"4.28755 
",137274,183164,211304,UDP,56811,3480,VOIP,1674,1325,0.520,19.000
2022-09-10 08:39:03,"4.28755 
",137274,177540,203745,UDP,56811,3480,VOIP,1622,1279,0.509,86.800
2022-09-10 08:39:02,"4.28755 
",137274,172032,197022,UDP,56811,3480,VOIP,1571,1238,0.637,71.800
2022-09-10 08:39:01,"4.28755 
",137274,166352,190035,UDP,56811,3480,VOIP,1519,1195,0.633,61.900
2022-09-10 08:39:00,"4.28755 
",137274,160945,183255,UDP,56811,3480,VOIP,1469,1154,0.641
2022-09-10 08:38:59,"4.28755 
",137274,155366,182301,UDP,56811,3480,VOIP,1418,1148,0.537,43.100
2022-09-10 08:39:40,"4.33694 
",137274,381215,466967,UDP,56811,3480,VOIP,3504,2890,0.671,36.400
2022-09-10 08:39:39,"4.33694 
",137274,375507,459306,UDP,56811,3480,VOIP,3451,2843,0.870,19.000
2022-09-10 08:39:38,"4.33694 
",137274,370093,452451,UDP,56811,3480,VOIP,3401,2801,0.768,19.100
2022-09-10 08:39:37,"4.33694 
",137274,364671,445942,UDP,56811,3480,VOIP,3351,2761,0.756
2022-09-10 08:39:36,"4.36227 
",137274,359103,439169,UDP,56811,3480,VOIP,3300,2720,0.729,19.000
2022-09-10 08:39:35,"4.36227 
",137274,353668,432228,UDP,56811,3480,VOIP,3250,2677,0.663,85.900
2022-09-10 08:39:34,"4.36227 
",137274,348032,425376,UDP,56811,3480,VOIP,3198,2635,0.678,82.600
2022-09-10 08:39:33,"4.36227 
",137274,342638,417307,UDP,56811,3480,VOIP,3148,2586,0.879,53.200
2022-09-10 08:39:32,"4.36227 
",137274,337019,410422,UDP,56811,3480,VOIP,3096,2544,0.687,19.300
2022-09-10 08:39:31,"4.36227 
",137274,331428,402338,UDP,56811,3480,VOIP,3045,2495,0.740,91.600
2022-09-10 08:39:30,"4.36227 
",137274,326012,395421,UDP,56811,3480,VOIP,2995,2452,0.688,43.300
2022-09-10 08:39:29,"4.36227 
",137274,320489,387771,UDP,56811,3480,VOIP,2944,2405,0.710,50.900
2022-09-10 08:39:28,"4.36227 
",137274,315101,381336,UDP,56811,3480,VOIP,2894,2366,0.671,20.500
2022-09-10 08:39:27,"4.36227 
",137274,309439,374334,UDP,56811,3480,VOIP,2842,2323,0.794,18.800
2022-09-10 08:39:26,"4.38547 
",137274,303936,367422,UDP,56811,3480,VOIP,2791,2281,0.629
2022-09-10 08:39:25,"4.38547 
",137274,298684,360290,UDP,56811,3480,VOIP,2742,2237,0.669,19.000
2022-09-10 08:39:24,"4.38547 
",137274,293026,353297,UDP,56811,3480,VOIP,2690,2194,0.673,18.700
2022-09-10 08:39:23,"4.38547 
",137274,287667,346257,UDP,56811,3480,VOIP,2640,2151,0.583,102.000
2022-09-10 08:39:22,"4.38547 
",137274,282143,339188,UDP,56811,3480,VOIP,2589,2108,0.703,69.500
2022-09-10 08:39:21,"4.38547 
",137274,276547,331957,UDP,56811,3480,VOIP,2537,2064,0.675
2022-09-09 17:09:22,"4.19905 
",136466,0,0,UDP,54726,3478,VOIP,0,0,0.759,16.800
2022-09-09 17:09:20,"4.12201 
",136466,0,0,UDP,54726,3478,VOIP,0,0,0.679,16.800
2022-09-09 17:09:16,"4.12201 
",136466,0,0,UDP,54726,3478,VOIP,0,0,0.664,16.700
2022-09-09 17:09:19,"4.12201 
",136466,0,0,UDP,54726,3478,VOIP,0,0,0.678,33.600
2022-09-09 17:09:18,"4.12201 
",136466,0,0,UDP,54726,3478,VOIP,0,0,0.753
2022-09-09 17:09:17,"4.12201 
",136466,0,0,UDP,54726,3478,VOIP,0,0,0.874,16.600
2022-09-09 17:09:15,"4.12201 
",136466,0,0,UDP,54726,3478,VOIP,0,0,0.683,16.500
2022-09-09 17:09:12,"4.12201 
",136466,0,0,UDP,54726,3478,VOIP,0,0,0.703
2022-09-09 17:09:14,"4.12201 
",136466,0,0,UDP,54726,3478,VOIP,0,0,0.652,41.000
2022-09-09 17:09:11,"4.12201 
",136466,0,0,UDP,54726,3478,VOIP,0,0,0.632
2022-09-09 17:09:13,"4.12201 
",136466,0,0,UDP,54726,3478,VOIP,0,0,0.679,46.400
2022-09-09 17:09:32,"4.27586 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.650,36.200
2022-09-09 17:09:31,"4.27586 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.577,33.100
2022-09-09 17:09:31,"4.27586 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.577,33.100
2022-09-09 17:09:31,"4.27586 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.577,33.100
2022-09-09 17:09:31,"4.27586 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.577,33.100
2022-09-09 17:09:27,"4.19905 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.684,16.800
2022-09-09 17:09:30,"4.19905 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.481,45.400
2022-09-09 17:09:28,"4.19905 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.793,16.800
2022-09-09 17:09:23,"4.19905 
",136473,414,0,UDP,36342,3478,VOIP,3,0,2.170,21.500
2022-09-09 17:09:26,"4.19905 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.651,20.100
2022-09-09 17:09:25,"4.19905 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.709,18.800
2022-09-09 17:09:24,"4.19905 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.639,36.100
2022-09-09 17:09:22,"4.19905 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.759,16.800
2022-09-09 17:09:22,"4.19905 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.759,16.800
2022-09-09 17:09:19,"4.12201 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.678,33.600
2022-09-09 17:09:22,"4.19905 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.759,16.800
2022-09-09 17:09:22,"4.19905 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.759,16.800
2022-09-09 17:09:18,"4.12201 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.753
2022-09-09 17:09:17,"4.12201 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.874,16.600
2022-09-09 17:09:20,"4.12201 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.679,16.800
2022-09-09 17:09:16,"4.12201 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.664,16.700
2022-09-09 17:09:15,"4.12201 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.683,16.500
2022-09-09 17:09:14,"4.12201 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.652,41.000
2022-09-09 17:09:13,"4.12201 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.679,46.400
2022-09-09 17:09:12,"4.12201 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.703
2022-09-09 17:09:11,"4.12201 
",136473,414,0,UDP,36342,3478,VOIP,3,0,0.632
2022-09-09 17:09:53,"4.32416 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.637,16.800
2022-09-09 17:09:52,"4.32416 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.606,42.800
2022-09-09 17:09:51,"4.32416 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.762
2022-09-09 17:09:50,"4.26493 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.590,16.800
2022-09-09 17:10:00,"4.32416 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.638,35.600
2022-09-09 17:09:59,"4.32416 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.662,16.700
2022-09-09 17:09:58,"4.32416 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.585,34.300
2022-09-09 17:09:57,"4.32416 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.674
2022-09-09 17:09:56,"4.32416 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.650,16.700
2022-09-09 17:09:55,"4.32416 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.891
2022-09-09 17:09:54,"4.32416 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.622,27.000
2022-09-09 17:09:39,"4.27586 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.575,16.500
2022-09-09 17:09:38,"4.27586 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.601,16.700
2022-09-09 17:09:37,"4.27586 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.604,16.700
2022-09-09 17:09:36,"4.27586 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.623,16.700
2022-09-09 17:09:35,"4.27586 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.624
2022-09-09 17:09:34,"4.27586 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.644,16.500
2022-09-09 17:09:33,"4.27586 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.678,45.200
2022-09-09 17:09:32,"4.27586 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.650,36.200
2022-09-09 17:09:31,"4.27586 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.577,33.100
2022-09-09 17:09:31,"4.27586 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.577,33.100
2022-09-09 17:09:31,"4.27586 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.577,33.100
2022-09-09 17:09:31,"4.27586 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.577,33.100
2022-09-09 17:09:30,"4.19905 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.481,45.400
2022-09-09 17:09:28,"4.19905 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.793,16.800
2022-09-09 17:09:27,"4.19905 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.684,16.800
2022-09-09 17:09:26,"4.19905 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.651,20.100
2022-09-09 17:09:25,"4.19905 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.709,18.800
2022-09-09 17:09:24,"4.19905 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.639,36.100
2022-09-09 17:09:23,"4.19905 
",136584,732,348,UDP,36342,3478,VOIP,4,2,2.170,21.500
2022-09-09 17:09:22,"4.19905 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.759,16.800
2022-09-09 17:09:22,"4.19905 
",136584,732,348,UDP,36342,3478,VOIP,4,2,0.759,16.800
